feature_id,link,claude_desc
109116,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/109116,"Technical tokens that serve as syntax elements, punctuation, or specialized terminology in computing documentation, code, and technical instruction manuals."
109134,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/109134,"Character names or titles that serve as focal points in narratives, often appearing before or after significant actions or dialogue."
109143,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/109143,"Written records, files, or paperwork in formal contexts like legal proceedings, financial applications, government requests, or archival collections that serve as evidence or contain official information. Often appears in contexts discussing the submission, disclosure, or handling of official papers."
109146,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/109146,"The Greek letter beta (β) appearing in scientific and mathematical contexts, particularly in statistics, biochemistry, and computational notation. It often represents a coefficient, parameter, or type of molecular structure (β-glucan) in academic/research papers."
109164,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/109164,"Common function words, punctuation marks (especially periods), and short phrases that serve as syntactic connectors in various contexts including technical documentation, dialogue, and quotations."
109173,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/109173,"Document metadata markers in academic papers and code files, particularly title fields and bibliographic information that typically appear in the header section before the main content begins."
109186,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/109186,"Auxiliary words, functional phrases, and grammatical connectors that provide structure or relation between elements in technical or informational text."
109212,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/109212,"Technical programming terms and variables that are essential to the functionality or configuration of software systems, often appearing in code, documentation, or configuration files."
109213,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/109213,"Phrases that signal the introduction of an explanation, procedure, or detailed description of a concept or process, often followed by a colon or period."
109216,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/109216,LaTeX mathematical spacing commands (mkern) with negative values that adjust the horizontal spacing between symbols in mathematical formulas.
109220,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/109220,"Tokens that are the subject of either probability problems about picking items, or technical/scientific/programming terms that appear in specialized contexts."
109229,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/109229,"Product identifiers and catalog reference codes (SKU, part number, product number, cat. no.) in technical documentation, scientific literature, and commercial listings."
109248,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/109248,"Methods and objects related to text manipulation in code, particularly those dealing with setting, appending, or displaying text content in UI components or console output."
109258,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/109258,"Closing syntax characters in programming code or technical data formats, typically appearing at line endings."
109276,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/109276,"Numbers and punctuation in academic references, dates, measurements, and standard text formatting elements, particularly apostrophes in contractions and possessives."
109299,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/109299,"Abstract nouns and phrases representing thoughts, intentions, plans, mental states, or potential future concepts in academic or professional texts."
109329,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/109329,"Text discussing file format compatibility issues, particularly regarding document formats, data interchange between applications, and features that are or are not supported across different platforms or devices."
109333,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/109333,"Official documents, credentials, and administrative terms that typically represent formal authorization, identification, or financial transactions."
109337,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/109337,"Text fragments that end before punctuation marks, often showing up in legal documents, scholarly articles, or content with specific formatting like citations, quotations, or technical references."
109347,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/109347,"Text that marks the boundary between different content sections, often indicating the end of one block of text and the start of another."
109355,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/109355,"Singular nouns referring to narrative or creative works such as ""stories"", ""story"", ""movie"", ""film"", ""book"", ""comic strips"", ""poem"", ""song"", ""novel"", ""tales"" and similar terms denoting forms of creative media or storytelling."
109370,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/109370,"Common nouns, technical terms, or specialized vocabulary that appear in academic, legal, or technical documents, often preceding quotation marks, punctuation, or embedded in professional/technical contexts."
109374,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/109374,"Important tokens that form parts of technical terms, common word components, references, units of measurement, or relationship indicators within their respective contexts."
109387,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/109387,"Terminal elements in code blocks and text, including closing punctuation, function terminators, and content-closing markers that complete a syntactic unit or statement."
109404,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/109404,"Type and field specifiers in programming code, particularly in Swift Protobuf implementations and other strongly-typed languages."
109407,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/109407,"Common auxiliary verbs and verb phrases in formal contexts that express capability, necessity, existence or requirement, often in legal or academic writing."
109409,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/109409,"Text referring to photographic content, often in the form of ""pictures of"", ""taking a picture"", or ""photographs of"" something or someone. These descriptions commonly refer to documentation, personal photos, images shared online, or visual evidence."
109418,https://www.neuronpedia.org/gemma-2-9b/20-gemmascope-res-131k/109418,"References to individuals by pronouns like ""she"" and ""he"", or through identifiers like family relationships (""parents"", ""family"") or titles/designations (""as"", ""from"", ""is"", ""was"", ""of"", ""the first""). Often occurs in biographical or descriptive contexts where people are being introduced or their attributes are being described."
